ranking_id,player,gender,rating,n_events,season_id,is_finals,elim_idx_in_season
116,Laterrian Wallace,M,-0.657432623683077,43,s09_battle_of_the_sexes_2,False,28
116,Mark Long,M,0.427862755760868,88,s09_battle_of_the_sexes_2,False,28
116,Matt Smith,M,-0.08763575290525323,22,s09_battle_of_the_sexes_2,False,28
116,Mike Mizanin,M,0.22900478563756002,112,s09_battle_of_the_sexes_2,False,28
116,Nathan Blackburn,M,0.019619691551874714,36,s09_battle_of_the_sexes_2,False,28
116,Nick Haggart,M,-0.2486418689339105,28,s09_battle_of_the_sexes_2,False,28
116,Norman Korpi,M,0.13733842926350864,42,s09_battle_of_the_sexes_2,False,28
116,Puck Rainey,M,0.07087700142549204,52,s09_battle_of_the_sexes_2,False,28
116,Randy Barry,M,-0.2869134676676536,26,s09_battle_of_the_sexes_2,False,28
116,Shane Landrum,M,-0.10764906527391316,148,s09_battle_of_the_sexes_2,False,28
116,Shawn Sealy,M,-0.5212989614988234,17,s09_battle_of_the_sexes_2,False,28
116,Stephen Williams,M,-0.423688679970557,5,s09_battle_of_the_sexes_2,False,28
116,Steve Meinke,M,-0.12305560602631144,26,s09_battle_of_the_sexes_2,False,28
116,Steven Hill,M,0.1518614164136843,28,s09_battle_of_the_sexes_2,False,28
116,Syrus Yarbrough,M,-0.20942081041746086,60,s09_battle_of_the_sexes_2,False,28
116,Theo Gantt,M,-0.07488576823175813,70,s09_battle_of_the_sexes_2,False,28
116,Theo von Kurnatowski,M,0.5466605451714328,95,s09_battle_of_the_sexes_2,False,28
116,Timmy Beggy,M,0.35563888598870236,27,s09_battle_of_the_sexes_2,False,28
116,Yes Duffy,M,-0.5961920396237557,28,s09_battle_of_the_sexes_2,False,28
116,Amaya Brecher,F,-0.1711052214849059,23,s09_battle_of_the_sexes_2,False,28
116,Aneesa Ferreira,F,-0.4036094277884678,39,s09_battle_of_the_sexes_2,False,28
116,Angela Trimbur,F,-0.6613425834813035,9,s09_battle_of_the_sexes_2,False,28
116,Anne Wharton,F,-0.6150904505290262,16,s09_battle_of_the_sexes_2,False,28
116,Arissa Hill,F,0.8606050133256969,50,s09_battle_of_the_sexes_2,False,28
116,Ayanna Mackins,F,-0.2864192986477581,34,s09_battle_of_the_sexes_2,False,28
116,Becky Blasband,F,-0.3128142257943455,7,s09_battle_of_the_sexes_2,False,28
116,Beth Stolarczyk,F,-0.6721957002228334,14,s09_battle_of_the_sexes_2,False,28
116,Cameran Eubanks,F,-0.07961363131901901,22,s09_battle_of_the_sexes_2,False,28
116,Cara Zavaleta,F,0.934400872407664,22,s09_battle_of_the_sexes_2,False,28
116,Christena Pyle,F,0.7007536115127793,20,s09_battle_of_the_sexes_2,False,28
