ranking_id,player,gender,rating,n_events,season_id,is_finals,elim_idx_in_season
88,Tara McDaniel,F,-0.5366897389636577,38,s08_the_inferno,False,17
88,Tina Barta,F,-0.5078526979905255,24,s08_the_inferno,False,17
88,Tonya Cooley,F,-0.00748833388358894,61,s08_the_inferno,False,17
88,Trishelle Cannatella,F,-0.37457951099289943,33,s08_the_inferno,False,17
88,Veronica Portillo,F,0.38456882776298934,98,s08_the_inferno,False,17
116,Abram Boise,M,0.4272389239930509,76,s09_battle_of_the_sexes_2,False,28
116,Ace Amerson,M,-0.6108012914221557,46,s09_battle_of_the_sexes_2,False,28
116,Adam King,M,-0.8291291715538003,26,s09_battle_of_the_sexes_2,False,28
116,Adam Larson,M,1.0211545323568865,49,s09_battle_of_the_sexes_2,False,28
116,Alton Williams,M,0.13271131301923633,58,s09_battle_of_the_sexes_2,False,28
116,Antoine de Bouverie,M,0.08051735873600362,47,s09_battle_of_the_sexes_2,False,28
116,Blair Herter,M,0.2794099376065632,64,s09_battle_of_the_sexes_2,False,28
116,Brad Fiorenza,M,0.01635053578459671,65,s09_battle_of_the_sexes_2,False,28
116,CT Tamburello,M,-0.02297389021755116,49,s09_battle_of_the_sexes_2,False,28
116,Chadwick Pelletier,M,-0.429090782392785,5,s09_battle_of_the_sexes_2,False,28
116,Chris Graebe,M,-0.2865647511446265,34,s09_battle_of_the_sexes_2,False,28
116,Colin Mortensen,M,0.46977645056797634,50,s09_battle_of_the_sexes_2,False,28
116,Dan Renzi,M,-0.3721181395038226,43,s09_battle_of_the_sexes_2,False,28
116,Dan Setzler,M,0.2375067190187985,90,s09_battle_of_the_sexes_2,False,28
116,Danny Roberts,M,1.3557896901200688,9,s09_battle_of_the_sexes_2,False,28
116,Darrell Taylor,M,0.9494228360240193,58,s09_battle_of_the_sexes_2,False,28
116,Dave Giuntoli,M,1.0238302276881952,36,s09_battle_of_the_sexes_2,False,28
116,David Broom,M,-0.22807215306909828,30,s09_battle_of_the_sexes_2,False,28
116,David Burns,M,0.12379647751212076,42,s09_battle_of_the_sexes_2,False,28
116,David Edwards,M,-0.7466891668694561,23,s09_battle_of_the_sexes_2,False,28
116,Derrick Kosinski,M,-0.7003319518060738,27,s09_battle_of_the_sexes_2,False,28
