ranking_id,player,gender,rating,n_events,season_id,is_finals,elim_idx_in_season
116,Antoine de Bouverie,M,0.1738982621686468,47,s09_battle_of_the_sexes_2,False,28
116,Blair Herter,M,0.37059377467034815,64,s09_battle_of_the_sexes_2,False,28
116,Brad Fiorenza,M,0.1710577714363371,65,s09_battle_of_the_sexes_2,False,28
116,CT Tamburello,M,0.1686421351325055,49,s09_battle_of_the_sexes_2,False,28
116,Chadwick Pelletier,M,-0.4998224105507575,5,s09_battle_of_the_sexes_2,False,28
116,Chris Graebe,M,-0.23756341511517504,34,s09_battle_of_the_sexes_2,False,28
116,Colin Mortensen,M,0.38159380026678796,50,s09_battle_of_the_sexes_2,False,28
116,Dan Renzi,M,-0.1627249197811121,43,s09_battle_of_the_sexes_2,False,28
116,Dan Setzler,M,0.35250060150852863,90,s09_battle_of_the_sexes_2,False,28
116,Danny Roberts,M,1.2657530802436494,9,s09_battle_of_the_sexes_2,False,28
116,Darrell Taylor,M,0.7074698892834912,58,s09_battle_of_the_sexes_2,False,28
116,Dave Giuntoli,M,0.8290697666369882,36,s09_battle_of_the_sexes_2,False,28
116,David Broom,M,-0.1218898093433231,30,s09_battle_of_the_sexes_2,False,28
116,David Burns,M,0.21949449616952812,42,s09_battle_of_the_sexes_2,False,28
116,David Edwards,M,-0.761193776436709,23,s09_battle_of_the_sexes_2,False,28
116,Derrick Kosinski,M,-0.45407228746353384,27,s09_battle_of_the_sexes_2,False,28
116,Eric Jones,M,-0.7611937764367066,23,s09_battle_of_the_sexes_2,False,28
116,Eric Nies,M,0.3230357567114565,105,s09_battle_of_the_sexes_2,False,28
116,Frank Roessler,M,-0.0326086447884607,42,s09_battle_of_the_sexes_2,False,28
116,Jacquese Smith,M,-0.7090744094375276,8,s09_battle_of_the_sexes_2,False,28
116,Jake Bronstein,M,-0.08730651400026254,37,s09_battle_of_the_sexes_2,False,28
116,James Orlando,M,0.21282475523308675,52,s09_battle_of_the_sexes_2,False,28
116,Jamie Murray,M,0.5634930504844904,64,s09_battle_of_the_sexes_2,False,28
116,Jeremy Blossom,M,-0.21133586807426824,18,s09_battle_of_the_sexes_2,False,28
116,Jon Brennan,M,-0.49982241055075527,5,s09_battle_of_the_sexes_2,False,28
116,Laterrian Wallace,M,-0.7090512268451675,43,s09_battle_of_the_sexes_2,False,28
116,Mark Long,M,0.3756168959344429,88,s09_battle_of_the_sexes_2,False,28
116,Matt Smith,M,0.17397111087788564,22,s09_battle_of_the_sexes_2,False,28
116,Mike Mizanin,M,0.1572719069461082,112,s09_battle_of_the_sexes_2,False,28
116,Nathan Blackburn,M,-0.0574424634619226,36,s09_battle_of_the_sexes_2,False,28
116,Nick Haggart,M,-0.28808799985221845,28,s09_battle_of_the_sexes_2,False,28
116,Norman Korpi,M,0.10878965189393172,42,s09_battle_of_the_sexes_2,False,28
116,Puck Rainey,M,0.16239980760678532,52,s09_battle_of_the_sexes_2,False,28
116,Randy Barry,M,-0.2734423755916585,26,s09_battle_of_the_sexes_2,False,28
116,Shane Landrum,M,-0.04305571752701515,148,s09_battle_of_the_sexes_2,False,28
116,Shawn Sealy,M,-0.5235679652372555,17,s09_battle_of_the_sexes_2,False,28
116,Stephen Williams,M,-0.499822410550755,5,s09_battle_of_the_sexes_2,False,28
116,Steve Meinke,M,0.08337977179237403,26,s09_battle_of_the_sexes_2,False,28
116,Steven Hill,M,0.1363448589818787,28,s09_battle_of_the_sexes_2,False,28
116,Syrus Yarbrough,M,-0.24107857649768868,60,s09_battle_of_the_sexes_2,False,28
116,Theo Gantt,M,0.030039830707028422,70,s09_battle_of_the_sexes_2,False,28
116,Theo von Kurnatowski,M,0.46604713056128383,95,s09_battle_of_the_sexes_2,False,28
116,Timmy Beggy,M,0.2593152279888267,27,s09_battle_of_the_sexes_2,False,28
116,Yes Duffy,M,-0.687762371781688,28,s09_battle_of_the_sexes_2,False,28
116,Amaya Brecher,F,-0.10760171753458607,23,s09_battle_of_the_sexes_2,False,28
116,Aneesa Ferreira,F,-0.359470716164129,39,s09_battle_of_the_sexes_2,False,28
116,Angela Trimbur,F,-0.6649196722420128,9,s09_battle_of_the_sexes_2,False,28
116,Anne Wharton,F,-0.7033361935697507,16,s09_battle_of_the_sexes_2,False,28
116,Arissa Hill,F,0.8579839492241763,50,s09_battle_of_the_sexes_2,False,28
116,Ayanna Mackins,F,-0.28068554126000783,34,s09_battle_of_the_sexes_2,False,28
116,Becky Blasband,F,-0.22960312891779527,7,s09_battle_of_the_sexes_2,False,28
116,Beth Stolarczyk,F,-0.6638407393465247,14,s09_battle_of_the_sexes_2,False,28
116,Cameran Eubanks,F,-0.014299615320506368,22,s09_battle_of_the_sexes_2,False,28
116,Cara Zavaleta,F,0.8392988527162893,22,s09_battle_of_the_sexes_2,False,28
116,Christena Pyle,F,0.7035357817515853,20,s09_battle_of_the_sexes_2,False,28
116,Christina Pazsitzky,F,-0.5487569180098419,14,s09_battle_of_the_sexes_2,False,28
116,Coral Smith,F,0.24862706976115725,112,s09_battle_of_the_sexes_2,False,28
116,Cynthia Roberts,F,-0.6132055068534384,9,s09_battle_of_the_sexes_2,False,28
116,Elka Walker,F,0.22687504970561342,26,s09_battle_of_the_sexes_2,False,28
116,Ellen Cho,F,0.6205013583589492,61,s09_battle_of_the_sexes_2,False,28
116,Emily Bailey,F,-0.2630417005286682,40,s09_battle_of_the_sexes_2,False,28
116,Flora Alekseyeva,F,-1.0628063791868612,6,s09_battle_of_the_sexes_2,False,28
116,Genesis Moss,F,-0.3387765610005822,35,s09_battle_of_the_sexes_2,False,28
