ranking_id,player,gender,rating,n_events,season_id,is_finals,elim_idx_in_season
116,Katie Cooley,F,0.569831123748253,61,s09_battle_of_the_sexes_2,False,28
116,Kelley Limp,F,0.405539882356035,10,s09_battle_of_the_sexes_2,False,28
116,Kendal Sheppard,F,0.5338243837292298,22,s09_battle_of_the_sexes_2,False,28
116,Kina Dean,F,-0.5492679500864809,8,s09_battle_of_the_sexes_2,False,28
116,Leah Gillingwater,F,0.1749956643969637,31,s09_battle_of_the_sexes_2,False,28
116,Lindsay Brien,F,-1.1961300526586895,6,s09_battle_of_the_sexes_2,False,28
116,Lori Trespicio,F,0.10152777838694102,28,s09_battle_of_the_sexes_2,False,28
116,Mallory Snyder,F,0.0011651083278010795,19,s09_battle_of_the_sexes_2,False,28
116,Melissa Howard,F,-0.09564659334525356,31,s09_battle_of_the_sexes_2,False,28
116,Montana McGlynn,F,0.34487999310730605,22,s09_battle_of_the_sexes_2,False,28
116,Rachel Braband,F,0.47883433849557505,28,s09_battle_of_the_sexes_2,False,28
116,Rachel Robinson,F,0.030600623963717932,46,s09_battle_of_the_sexes_2,False,28
116,Robin Hibbard,F,-0.08844377719606823,10,s09_battle_of_the_sexes_2,False,28
116,Roni Martin,F,0.7300298751435289,27,s09_battle_of_the_sexes_2,False,28
116,Ruthie Alcaide,F,0.5936383973388087,72,s09_battle_of_the_sexes_2,False,28
116,Sarah Greyson,F,0.9066683720247901,44,s09_battle_of_the_sexes_2,False,28
116,Sophia Pasquis,F,0.6536770042610957,21,s09_battle_of_the_sexes_2,False,28
116,Tara McDaniel,F,-0.6374840209337121,10,s09_battle_of_the_sexes_2,False,28
116,Tina Barta,F,0.3543125294704374,37,s09_battle_of_the_sexes_2,False,28
116,Tonya Cooley,F,0.3755748201183521,71,s09_battle_of_the_sexes_2,False,28
116,Trishelle Cannatella,F,-0.05816981666765738,33,s09_battle_of_the_sexes_2,False,28
116,Veronica Portillo,F,0.4271040207625869,97,s09_battle_of_the_sexes_2,False,28
133,Abram Boise,M,-0.03883053201263375,93,s10_the_inferno_ii,False,17
133,Ace Amerson,M,-0.47852098930399295,46,s10_the_inferno_ii,False,17
133,Adam King,M,-0.12554705389697465,26,s10_the_inferno_ii,False,17
133,Adam Larson,M,0.8295904862813691,43,s10_the_inferno_ii,False,17
133,Alton Williams,M,0.24615198543542793,58,s10_the_inferno_ii,False,17
133,Antoine de Bouverie,M,0.34525366904723737,43,s10_the_inferno_ii,False,17
133,Blair Herter,M,0.5240479567334732,60,s10_the_inferno_ii,False,17
133,Brad Fiorenza,M,0.0034888650371930263,82,s10_the_inferno_ii,False,17
133,CT Tamburello,M,0.0976499877016395,94,s10_the_inferno_ii,False,17
133,Chris Graebe,M,-0.07619717041265742,34,s10_the_inferno_ii,False,17
133,Colin Mortensen,M,0.3750544840197586,46,s10_the_inferno_ii,False,17
133,Dan Renzi,M,-0.6379465609667263,19,s10_the_inferno_ii,False,17
133,Dan Setzler,M,0.5024714933334749,82,s10_the_inferno_ii,False,17
133,Darrell Taylor,M,0.6167772171542478,82,s10_the_inferno_ii,False,17
133,Dave Giuntoli,M,0.7759548468987703,36,s10_the_inferno_ii,False,17
