ranking_id,player,gender,rating,n_events,season_id,is_finals,elim_idx_in_season
116,Shane Landrum,M,-0.1201678594697251,148,s09_battle_of_the_sexes_2,False,28
116,Shawn Sealy,M,-0.5520778445095381,17,s09_battle_of_the_sexes_2,False,28
116,Stephen Williams,M,-0.457729475942602,5,s09_battle_of_the_sexes_2,False,28
116,Steve Meinke,M,-0.06434657152649227,26,s09_battle_of_the_sexes_2,False,28
116,Steven Hill,M,0.29396899683266947,28,s09_battle_of_the_sexes_2,False,28
116,Syrus Yarbrough,M,-0.21190263571827206,60,s09_battle_of_the_sexes_2,False,28
116,Theo Gantt,M,-0.01144672510910762,70,s09_battle_of_the_sexes_2,False,28
116,Theo von Kurnatowski,M,0.5251852421277227,95,s09_battle_of_the_sexes_2,False,28
116,Timmy Beggy,M,0.250341167314667,27,s09_battle_of_the_sexes_2,False,28
116,Yes Duffy,M,-0.6224372531891598,28,s09_battle_of_the_sexes_2,False,28
116,Amaya Brecher,F,-0.21194033917621083,23,s09_battle_of_the_sexes_2,False,28
116,Aneesa Ferreira,F,-0.4682898391131163,39,s09_battle_of_the_sexes_2,False,28
116,Angela Trimbur,F,-0.7033248038637495,9,s09_battle_of_the_sexes_2,False,28
116,Anne Wharton,F,-0.647606428419198,16,s09_battle_of_the_sexes_2,False,28
116,Arissa Hill,F,0.8375147902663237,50,s09_battle_of_the_sexes_2,False,28
116,Ayanna Mackins,F,-0.3084292984829152,34,s09_battle_of_the_sexes_2,False,28
116,Becky Blasband,F,-0.19214447080219876,7,s09_battle_of_the_sexes_2,False,28
116,Beth Stolarczyk,F,-0.6435058164841185,14,s09_battle_of_the_sexes_2,False,28
116,Cameran Eubanks,F,-0.11394488926823526,22,s09_battle_of_the_sexes_2,False,28
116,Cara Zavaleta,F,0.9444382912684771,22,s09_battle_of_the_sexes_2,False,28
116,Christena Pyle,F,0.7411783887157113,20,s09_battle_of_the_sexes_2,False,28
116,Christina Pazsitzky,F,-0.530336073742784,14,s09_battle_of_the_sexes_2,False,28
116,Coral Smith,F,0.37026622020025074,112,s09_battle_of_the_sexes_2,False,28
