ranking_id,player,gender,rating,n_events,season_id,is_finals,elim_idx_in_season
116,Katie Cooley,F,0.46004821820076,61,s09_battle_of_the_sexes_2,False,28
116,Kelley Limp,F,0.5537317308800278,10,s09_battle_of_the_sexes_2,False,28
116,Kendal Sheppard,F,0.7210823570966265,22,s09_battle_of_the_sexes_2,False,28
116,Kina Dean,F,-0.4827329906889017,8,s09_battle_of_the_sexes_2,False,28
116,Leah Gillingwater,F,-0.0015631873179303504,31,s09_battle_of_the_sexes_2,False,28
116,Lindsay Brien,F,-1.052180429797677,6,s09_battle_of_the_sexes_2,False,28
116,Lori Trespicio,F,0.4766197554228197,28,s09_battle_of_the_sexes_2,False,28
116,Mallory Snyder,F,-0.14277749316873994,19,s09_battle_of_the_sexes_2,False,28
116,Melissa Howard,F,-0.23516283896898213,31,s09_battle_of_the_sexes_2,False,28
116,Montana McGlynn,F,-0.01728014821969994,22,s09_battle_of_the_sexes_2,False,28
116,Rachel Braband,F,0.3650746933605158,28,s09_battle_of_the_sexes_2,False,28
116,Rachel Robinson,F,0.23850332918591652,46,s09_battle_of_the_sexes_2,False,28
116,Robin Hibbard,F,-0.18202102332704703,10,s09_battle_of_the_sexes_2,False,28
116,Roni Martin,F,0.9331020610038266,27,s09_battle_of_the_sexes_2,False,28
116,Ruthie Alcaide,F,0.5491749350127609,72,s09_battle_of_the_sexes_2,False,28
116,Sarah Greyson,F,0.9732725824767581,44,s09_battle_of_the_sexes_2,False,28
116,Sophia Pasquis,F,0.7714396867692184,21,s09_battle_of_the_sexes_2,False,28
116,Tara McDaniel,F,-0.4122550718755836,10,s09_battle_of_the_sexes_2,False,28
116,Tina Barta,F,0.27446462057637977,37,s09_battle_of_the_sexes_2,False,28
116,Tonya Cooley,F,0.2105404997243824,71,s09_battle_of_the_sexes_2,False,28
116,Trishelle Cannatella,F,-0.2113522254214242,33,s09_battle_of_the_sexes_2,False,28
116,Veronica Portillo,F,0.39101668790028976,97,s09_battle_of_the_sexes_2,False,28
133,Abram Boise,M,0.044617794640787786,93,s10_the_inferno_ii,False,17
133,Ace Amerson,M,-0.5324344389615716,46,s10_the_inferno_ii,False,17
133,Adam King,M,-0.37380149460575246,26,s10_the_inferno_ii,False,17
133,Adam Larson,M,0.9651912206204027,43,s10_the_inferno_ii,False,17
133,Alton Williams,M,0.24747233952817413,58,s10_the_inferno_ii,False,17
133,Antoine de Bouverie,M,0.18884304882730774,43,s10_the_inferno_ii,False,17
133,Blair Herter,M,0.3807924714207293,60,s10_the_inferno_ii,False,17
133,Brad Fiorenza,M,-0.15384426998515763,82,s10_the_inferno_ii,False,17
133,CT Tamburello,M,-0.002927180273947414,94,s10_the_inferno_ii,False,17
133,Chris Graebe,M,-0.09101280392974836,34,s10_the_inferno_ii,False,17
133,Colin Mortensen,M,0.5564774893674024,46,s10_the_inferno_ii,False,17
133,Dan Renzi,M,-0.5855802919289921,19,s10_the_inferno_ii,False,17
133,Dan Setzler,M,0.6386673519413332,82,s10_the_inferno_ii,False,17
133,Darrell Taylor,M,0.7807693468666915,82,s10_the_inferno_ii,False,17
